gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
MRPS6	0.0140652730986707	0.303758593247607	0.467	0.143	1	14	0.278440890978892	0.503261767975345	0.67585125060374	0.814348116769587	1.19253381863273	0.669595330031659	0.243105738897612	30	1	0.443026497198166	0.443026497198166	0.443026497198166	0.443026497198166	0.443026497198166	0.443026497198166	NA	7	cluster.tp01
MRTO4	0.137462238579551	-0.30642547726655	0.267	0.571	1	8	0.302920596321152	0.33497730390403	0.39707862984578	0.567506876040507	0.888354940996045	0.473800144612229	0.206690993739719	30	4	0.443026497198166	0.483733265827031	0.690240033845571	0.891365262418343	0.92669049160144	0.687549264122687	0.239425472261623	7	cluster.tp01
MS4A6A	0.264538043597996	0.39321699631891	0.767	0.429	1	23	0.764402306246502	1.44270484094418	2.00022498463689	2.10984097258073	2.70072319639185	1.85759996817279	0.487784468294567	30	3	0.866690752200441	1.62863777098902	2.39058478977761	2.52705167363046	2.66351855748331	1.97359803315379	0.96827475793762	7	cluster.tp01
MS4A7	0.0963176350812551	0.307086139408217	0.567	0.429	1	17	0.307406366924456	0.395281075638531	0.943691119978457	1.15843115978135	2.04545955906009	0.968466002143372	0.579627438891499	30	3	0.516953160079169	0.520696597267532	0.524440034455896	0.623000219390996	0.721560404326096	0.587651199620387	0.116029175859651	7	cluster.tp01
MSL2	0.339716946991685	-0.316205962720115	0.3	0.429	1	9	0.302920596321152	0.399845177122497	0.633198856467253	0.768969324372919	0.888734219858734	0.594611009603266	0.214312864799401	30	3	0.56705520754686	0.658014157711539	0.748973107876218	1.35149197808802	1.95401084829981	1.0900130545743	0.753752393884743	7	cluster.tp01
MSRB2	0.0825129725619384	0.267074346935017	0.533	0.286	1	16	0.302920596321152	0.387610851126241	0.548547576325094	0.908227509925308	1.49135929769166	0.706889001925652	0.401126215375016	30	2	0.443026497198166	0.443026497198166	0.505040852372513	0.56705520754686	0.56705520754686	0.505040852372513	0.0877015421493839	7	cluster.tp01
MT-ATP6	0.0514315894787912	0.417303786909553	1	0.857	1	30	0.331529479111258	3.17379612083471	3.78557221902443	4.19717153018189	5.26214393182837	3.52909801391469	1.01027024759434	30	6	1.62165566691145	2.53639602930356	2.86548413330078	3.40071417314828	3.45070796116098	2.7900736828543	0.677134709595448	7	cluster.tp01
MT-ATP8	0.000433286368761376	0.340308444125927	0.433	0	1	13	0.286867733392461	0.420780138140707	0.542200412841669	0.67783197299088	1.49135929769166	0.613909010968451	0.306724614260867	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
MT-CYB	0.0325028162498605	0.514706324872478	1	0.857	1	30	0.331529479111258	2.92502973275905	3.37503121703943	3.85460175681651	4.48136284698768	3.21052546402806	0.976585508109048	30	6	0.856040033235247	1.65451946308138	2.34212960439147	3.17354476076835	3.26130722593981	2.27161178196796	0.923960958666995	7	cluster.tp01
MT-ND2	0.181244402820503	0.286279883803009	1	0.857	1	30	0.58008733760525	1.90667306245649	2.66173582860988	2.96063488145494	3.56584088448454	2.4342422446631	0.76789774169831	30	6	0.856040033235247	1.65451946308138	2.34293725941614	2.74072924992252	2.77571926846756	2.11881375558983	0.738915936828238	7	cluster.tp01
MT-ND3	0.0116829765284304	0.393999941880301	1	1	1	30	0.778999887677698	2.88144190002266	3.29672129131317	3.61026712885124	4.54417951909569	3.08813629344163	0.862068640481959	30	7	1.13631997286323	1.60714133939903	1.95401084829981	2.64991114037208	3.17354476076835	2.11114007735337	0.734535892043418	7	cluster.tp01
MT-ND4L	0.0074745879815416	0.427782362900831	0.767	0.429	1	23	0.351360463964088	0.552353505240596	0.814348116769587	1.02211311391146	1.90784500414179	0.834844788302487	0.393681870885758	30	3	0.443026497198166	0.483733265827031	0.524440034455896	0.545747621001378	0.56705520754686	0.511507246400307	0.0630176404101118	7	cluster.tp01
MT-ND5	0.0331646098724765	0.479622861675444	0.9	0.857	1	27	0.610851343588326	1.38939453856025	1.85604828309549	2.28718465653584	3.48139650094528	1.87535519630581	0.647096087754676	30	6	0.516953160079169	0.524440034455896	0.889482918127276	1.71890292709403	1.95401084829981	1.08221213436391	0.637241037870849	7	cluster.tp01
MTA2	0.408094602649379	-0.405129213967882	0.267	0.286	1	8	0.286867733392461	0.363214007803716	0.476785062190311	0.638548891425793	1.30483713294995	0.568600098647756	0.324721414836891	30	2	0.721560404326096	0.721560404326096	1.83747449152789	2.95338857872968	2.95338857872968	1.83747449152789	1.57814083656397	7	cluster.tp01
MTCH1	0.0946337108064905	0.385799598729348	0.867	0.429	1	26	0.286867733392461	0.517007815044938	0.813997525044199	1.18714097848488	1.51110898957797	0.868184819176636	0.388599905851596	30	3	0.443026497198166	0.479989828638667	0.516953160079169	0.972785119970873	1.42861707986258	0.796198912379971	0.548936099917581	7	cluster.tp01
MTFR1L	0.00142700888539788	0.266183729326265	0.367	0	1	11	0.278440890978892	0.357406008635963	0.487875298322104	0.662358347609975	1.19253381863273	0.552606531462272	0.273309806755161	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
MTIF3	0.233977232545407	-0.270442321801792	0.533	0.714	1	16	0.286867733392461	0.417996962807377	0.576525878214997	0.734110965231483	1.10889480933093	0.600774685657314	0.215949011830452	30	5	0.443026497198166	0.524440034455896	0.721560404326096	0.981454683015227	1.47808765952242	0.82971385570356	0.417681175169425	7	cluster.tp01
MTMR12	0.369086418458829	-0.299684132986777	0.3	0.429	1	9	0.286867733392461	0.351360463964088	0.373377121550853	0.409539530783223	1.14635127158246	0.502107527297561	0.293342416329089	30	3	0.443026497198166	0.479989828638667	0.516953160079169	1.23548200418949	1.95401084829981	0.971330168525716	0.851828783660274	7	cluster.tp01
MTO1	0.136116694005141	-0.259948576090013	0.067	0.429	1	2	0.302920596321152	0.302920596321152	0.535944960347036	0.768969324372919	0.768969324372919	0.535944960347036	0.32954621596877	30	3	0.443026497198166	0.479989828638667	0.516953160079169	0.619256782202632	0.721560404326096	0.56051335386781	0.144285835123083	7	cluster.tp01
MTRNR2L1	0.101288783159692	-0.450890433143106	0.033	0.429	1	1	0.764402306246502	0.764402306246502	0.764402306246502	0.764402306246502	0.764402306246502	0.764402306246502	NA	30	3	0.748973107876218	0.837831799738829	0.92669049160144	1.03150523223233	1.13631997286323	0.937327857446963	0.19389240216655	7	cluster.tp01
MTRNR2L12	0.035835218109237	0.428940141498872	0.733	0.571	1	22	0.278440890978892	0.88179363117744	1.24560550583194	1.50316416357604	2.52223407339832	1.24690142382122	0.558615934193614	30	4	0.516953160079169	0.542004183813014	0.658014157711539	0.935087092964149	1.12120107805208	0.738545638388582	0.273889340146447	7	cluster.tp01
MTRNR2L8	0.0203404970341623	0.353551863888731	0.3	0	1	9	0.278440890978892	0.302920596321152	0.684705395675737	1.28700406348855	2.90228137649227	0.92567472053292	0.846821544975048	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
MX1	0.0343662463947683	-0.68510469243203	0.567	0.857	1	17	0.286867733392461	0.503261767975345	0.851664428658224	1.91023011295558	2.37184281100111	1.10053823697017	0.720663472106397	30	6	0.981454683015227	1.47808765952242	1.77755512972337	2.3531615784466	2.90579780819107	1.87893533143701	0.696953397060878	7	cluster.tp01
MX2	0.167139012265805	-0.386707161327145	0.6	0.857	1	18	0.365901489125129	0.539741601728339	0.916212669918596	1.31727545847364	2.05898063255101	1.004196772927	0.508855152560294	30	6	0.606590700543997	0.721560404326096	1.13298400059929	1.62165566691145	2.45021671991917	1.27766524881655	0.698067263662754	7	cluster.tp01
MXD1	0.269549445525458	0.285589623696199	0.867	0.571	1	26	0.503261767975345	0.759679830069512	1.07150729089153	1.89924148749533	2.37184281100111	1.26159430918979	0.621396804935565	30	4	0.748973107876218	0.802506570555732	1.25527974815831	1.70847548759738	1.76243151211338	1.25549102907656	0.526730116556122	7	cluster.tp01
MXI1	0.387056341476057	-0.305465011787776	0.267	0.286	1	8	0.339435492141941	0.366951824016578	0.387610851126241	0.463273672914081	0.778999887677698	0.44426350949168	0.145548230579645	30	2	0.721560404326096	0.721560404326096	1.33778562631295	1.95401084829981	1.95401084829981	1.33778562631295	0.871474066410187	7	cluster.tp01
MYADM	0.00085527265901356	-0.35633679510307	0.833	1	1	25	0.324825217414415	0.814348116769587	1.19253381863273	1.51250172982969	2.57199359828721	1.23154656203785	0.613627113964758	30	7	1.39927724899813	1.44876176157125	1.47808765952242	1.71453857872878	1.95401084829981	1.5939966339172	0.210239749242542	7	cluster.tp01
MYLIP	0.0309407556316283	0.305818141284453	0.433	0.143	1	13	0.351360463964088	0.395281075638531	0.691517838752698	0.923612782074839	1.44244257182312	0.755555562340277	0.366908164025209	30	1	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	NA	7	cluster.tp01
MZT1	0.442165396279956	-0.266580014065175	0.333	0.286	1	10	0.307406366924456	0.331529479111258	0.380449997373656	0.539741601728339	0.836474755864667	0.456845323732855	0.177163911291566	30	2	0.748973107876218	0.748973107876218	1.35149197808802	1.95401084829981	1.95401084829981	1.35149197808802	0.852090357839239	7	cluster.tp01
NAA10	0.000162409549255946	0.53848415201626	0.733	0.143	1	22	0.324825217414415	0.624958591805443	0.815519378940175	0.933770501224078	1.23081161043325	0.763240073491363	0.267256380923377	30	1	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	NA	7	cluster.tp01
NAA20	0.100990479263125	0.273256484070115	0.633	0.286	1	19	0.307406366924456	0.378914658261068	0.691517838752698	0.819007992063449	1.19253381863273	0.668923533563378	0.279775483030142	30	2	0.524440034455896	0.524440034455896	0.623000219390996	0.721560404326096	0.721560404326096	0.623000219390996	0.139385150245219	7	cluster.tp01
NAA80	0.407297431792954	-0.395566523334123	0.1	0.143	1	3	0.302920596321152	0.351382886721824	0.399845177122497	0.4438602377223	0.487875298322104	0.396880357255251	0.0925129886324032	30	1	2.57367047782025	2.57367047782025	2.57367047782025	2.57367047782025	2.57367047782025	2.57367047782025	NA	7	cluster.tp01
NABP1	0.00425573274644477	0.266551140408447	0.333	0	1	10	0.278440890978892	0.373377121550853	0.425076766763887	0.83388816417548	1.35172841421082	0.60878611699192	0.373013500689537	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
NAGA	0.000915799210224152	0.452238296204234	0.733	0.143	1	22	0.278440890978892	0.409539530783223	0.61022660338178	0.816690641110764	1.1290113321667	0.639818997051451	0.250071180897891	30	1	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	0.516953160079169	NA	7	cluster.tp01
NANS	0.0841324772991909	0.320727381281965	0.7	0.286	1	21	0.362548240883605	0.495998461898078	0.610851343588326	0.978792160609048	1.30483713294995	0.721104519277379	0.319300678472594	30	2	0.56705520754686	0.56705520754686	0.716872979873651	0.866690752200441	0.866690752200441	0.716872979873651	0.211874325509072	7	cluster.tp01
NAP1L1	0.119271671233538	0.374682358213617	0.933	0.714	1	28	0.707734790907005	1.33111173597592	1.73143487905595	1.97077855382639	2.55702974476859	1.68548989748665	0.455949609207206	30	5	0.524440034455896	1.25347771371913	1.33159210610179	1.57180616893522	2.21079069134076	1.37842134291056	0.607726169057303	7	cluster.tp01
NAP1L4	0.0369306285528248	0.272199152290662	0.567	0.143	1	17	0.286867733392461	0.360526526482302	0.399845177122497	0.610851343588326	1.49135929769166	0.526101576078884	0.299420186211274	30	1	0.524440034455896	0.524440034455896	0.524440034455896	0.524440034455896	0.524440034455896	0.524440034455896	NA	7	cluster.tp01
NAPG	0.159094645686151	-0.251686484758205	0.467	0.714	1	14	0.307406366924456	0.362548240883605	0.417996962807377	0.856117906973388	1.198482589905	0.591659854557819	0.291644130845389	30	5	0.524440034455896	0.606590700543997	0.721560404326096	0.856040033235247	0.92669049160144	0.727064332832535	0.167396333709569	7	cluster.tp01
NCOA3	0.110542627949466	0.279958430298487	0.667	0.286	1	20	0.278440890978892	0.361537383682954	0.612795621821551	0.790582631658365	1.90667306245649	0.666794379829463	0.38908539926033	30	2	0.606590700543997	0.606590700543997	0.664075552435047	0.721560404326096	0.721560404326096	0.664075552435047	0.0812958571753307	7	cluster.tp01
NDRG1	0.00497827105275428	0.438801477971494	0.6	0.143	1	18	0.278440890978892	0.399845177122497	0.844069592261445	1.03337244489994	1.44433712192728	0.78822970918353	0.342355331210494	30	1	0.606590700543997	0.606590700543997	0.606590700543997	0.606590700543997	0.606590700543997	0.606590700543997	NA	7	cluster.tp01
NDST2	0.197792714552617	-0.42550382662269	0.4	0.571	1	12	0.302920596321152	0.374376823340419	0.465151250455244	0.696231562917106	1.06006380162268	0.545208910210063	0.226869045276434	30	4	0.56705520754686	0.586822954045429	0.965245460995837	1.63895553487375	1.95401084829981	1.11288924445959	0.65986973367974	7	cluster.tp01
NDUFA2	0.0521099547140198	-0.296567849040992	0.833	1	1	25	0.395281075638531	0.768969324372919	1.07282661633621	1.28218467258083	1.8522549970863	0.997613462313283	0.376504095646536	30	7	0.606590700543997	0.996180003049238	1.32390022144768	1.43409184613902	1.95401084829981	1.24929220980972	0.438443434031621	7	cluster.tp01
NDUFA5	0.0272469427725166	0.324837276073702	0.7	0.286	1	21	0.324825217414415	0.373377121550853	0.628060819587711	0.732214235080112	1.06006380162268	0.62694514018276	0.235191122524189	30	2	0.516953160079169	0.516953160079169	0.520696597267532	0.524440034455896	0.524440034455896	0.520696597267532	0.00529401964167556	7	cluster.tp01
NDUFB11	0.0035635872582931	-0.279491318402642	0.933	1	1	28	0.592392387175849	0.872236423984716	1.13120958683199	1.48232753153428	1.74192900478259	1.16343913297404	0.349097555701483	30	7	1.13631997286323	1.36543467754996	1.62165566691145	1.63975926846185	1.95401084829981	1.53176776858544	0.265743557459233	7	cluster.tp01
NDUFC1	0.0989425839088258	0.288254784159403	0.8	0.571	1	24	0.278440890978892	0.601621865382087	0.764324577221216	1.13187783085776	1.57841434650035	0.846848251833913	0.36881971210655	30	4	0.443026497198166	0.483733265827031	0.623000219390996	0.824125447963768	0.92669049160144	0.653929356895399	0.21619443103914	7	cluster.tp01
NDUFS2	0.238794356291048	0.275523361096156	0.767	0.286	1	23	0.286867733392461	0.541674552790297	0.684705395675737	0.820198197198422	1.35204693400533	0.738961598524448	0.311151823391394	30	2	0.748973107876218	0.748973107876218	1.02968464467195	1.31039618146768	1.31039618146768	1.02968464467195	0.39698606245112	7	cluster.tp01
NDUFS7	0.0192677050081865	0.405035060830243	0.967	0.571	1	29	0.360526526482302	0.647667856037815	0.851664428658224	1.10889480933093	1.42042912302257	0.865949644776641	0.317750168749948	30	4	0.516953160079169	0.561771930311583	0.664075552435047	0.794125578263269	0.866690752200441	0.677948754287426	0.151147908777916	7	cluster.tp01
NEDD9	0.000298982563474812	0.347769047559475	0.433	0	1	13	0.286867733392461	0.409539530783223	0.569609979399576	0.836474755864667	1.23108052625072	0.629056609471276	0.276518844842084	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
NEK9	0.302703728063204	-0.346425092850699	0.3	0.429	1	9	0.302920596321152	0.409539530783223	0.517007815044938	0.707734790907005	0.778999887677698	0.553291469049683	0.176427854514725	30	3	0.56705520754686	0.711547620391053	0.856040033235247	1.40502544076753	1.95401084829981	1.12570202969397	0.731744273366515	7	cluster.tp01
NET1	0.0461232838825873	0.277726688781901	0.4	0.143	1	12	0.339435492141941	0.366951824016578	0.540971007285004	0.835277155399083	2.09927435387255	0.722519823818753	0.5196171340136	30	1	0.443026497198166	0.443026497198166	0.443026497198166	0.443026497198166	0.443026497198166	0.443026497198166	NA	7	cluster.tp01
NF1	0.0156563589520108	0.366381850078942	0.633	0.286	1	19	0.351360463964088	0.499630114936711	0.542200412841669	0.952787042938742	1.76584775087915	0.737816590129202	0.375110544420492	30	2	0.443026497198166	0.443026497198166	0.483733265827031	0.524440034455896	0.524440034455896	0.483733265827031	0.0575680642753246	7	cluster.tp01
NFIC	0.0058934918822414	0.485180516344365	0.667	0.143	1	20	0.331529479111258	0.601404417933415	0.791658720571253	0.991461075944654	1.76584775087915	0.824295072391286	0.344141970787471	30	1	0.748973107876218	0.748973107876218	0.748973107876218	0.748973107876218	0.748973107876218	0.748973107876218	NA	7	cluster.tp01
NFIL3	0.0307550464938048	-0.493016341107472	0.767	1	1	23	0.324825217414415	0.526052423063277	0.83388816417548	1.24548738154972	2.04545955906009	0.955646320379407	0.521751947304923	30	7	0.443026497198166	1.15267745223145	1.42861707986258	1.65949103723418	2.57367047782025	1.43852157625889	0.660145445804907	7	cluster.tp01
NFKBID	0.119436411922981	0.264414254837871	0.667	0.286	1	20	0.278440890978892	0.361537383682954	0.435544247272992	0.721117139618691	1.59589663688447	0.622429115173362	0.396395845387852	30	2	0.524440034455896	0.524440034455896	0.623000219390996	0.721560404326096	0.721560404326096	0.623000219390996	0.139385150245219	7	cluster.tp01
NFKBIE	8.53274628831372e-05	0.300374947831874	0.467	0	1	14	0.278440890978892	0.360526526482302	0.469091827363691	0.592392387175849	0.837662859241568	0.495995190028898	0.175823266342447	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
NFKBIL1	0.0833606666971369	-0.343624101275361	0.233	0.571	1	7	0.278440890978892	0.30919860625186	0.351360463964088	0.368962383006795	0.395281075638531	0.34020062987126	0.044024630943914	30	4	0.443026497198166	0.505040852372513	0.644307805936478	0.788800218780671	0.856040033235247	0.646920535576592	0.18004936713349	7	cluster.tp01
NGRN	0.00815628480268665	0.31507144553686	0.3	0	1	9	0.324825217414415	0.399845177122497	0.628060819587711	1.08597388979639	1.8522549970863	0.813577537026487	0.530815680754792	30	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
