gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
ZC3H14	0.100874359330246	0.344450678329144	0.429	0	1	3	0.43681203130183	0.48120420230712	0.525596373312411	0.725430062627784	0.925263751943156	0.629224052185799	0.260192799133417	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZC3H15	0.292057618801896	-0.350145027449108	0.714	0.714	1	5	0.716434131938736	0.739806617596249	0.868332747968148	0.925263751943156	1.17520473414949	0.885008396719156	0.184128572300836	7	5	0.586120426226812	0.974930263568738	1.54110013432138	2.20652281151541	2.25469895692811	1.51267451851209	0.738326673329555	7	cluster.tp01
ZC3H4	0.173470163460004	0.355942706036121	0.286	0	1	2	0.913301193025789	0.913301193025789	0.979375554811554	1.04544991659732	1.04544991659732	0.979375554811554	0.0934432585625748	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZC3H8	0.383309153019137	0.284562511287862	0.571	0.143	1	4	0.55748131540679	0.60551200806944	0.760937724350118	1.09619240010541	1.32405205224267	0.850852204087424	0.341184790667319	7	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7	cluster.tp01
ZCCHC7	0.517118686331626	-0.274058359368917	0.143	0.143	1	1	0.653542700732089	0.653542700732089	0.653542700732089	0.653542700732089	0.653542700732089	0.653542700732089	NA	7	1	2.25469895692811	2.25469895692811	2.25469895692811	2.25469895692811	2.25469895692811	2.25469895692811	NA	7	cluster.tp01
ZDHHC14	0.325133809688796	-0.306676217665604	0.286	0.429	1	2	0.653542700732089	0.653542700732089	0.696674659164169	0.739806617596249	0.739806617596249	0.696674659164169	0.06099780058636	7	3	0.887051170401968	0.920127387866414	0.953203605330861	1.24715186982612	1.54110013432138	1.1271183033514	0.360041321853056	7	cluster.tp01
ZDHHC21	0.435060826197824	-0.383563221620298	0.429	0.429	1	3	0.525596373312411	0.541538844359601	0.55748131540679	0.64864396650152	0.739806617596249	0.60762810210515	0.115574791157776	7	3	0.538817989869827	0.640533569101073	0.742249148332318	1.98558167227619	3.22891419622006	1.50332711147407	1.49785985637508	7	cluster.tp01
ZDHHC24	0.32584800616789	-0.256023313040025	0.286	0.429	1	2	0.43681203130183	0.43681203130183	0.49714667335431	0.55748131540679	0.55748131540679	0.49714667335431	0.0853260690715436	7	3	0.438466163348839	0.662758666875404	0.887051170401968	1.05408946223514	1.22112775406831	0.848881695939705	0.392724423715189	7	cluster.tp01
ZDHHC3	0.113052963195316	0.441057122860935	0.429	0	1	3	0.525596373312411	0.58956953702225	0.653542700732089	0.988797376487379	1.32405205224267	0.834397042095723	0.428852057703528	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZEB2	0.252935202305796	0.320576447834682	1	0.571	1	7	0.972026379265771	1.3251677675492	1.42102453972102	1.605757776013	2.04335025511746	1.47117889446124	0.337304615304481	7	4	0.953203605330861	1.32004377236391	1.84592335997428	2.10574279603351	2.20652281151541	1.71289328419871	0.549781652153561	7	cluster.tp01
ZEB2-AS1	0.528700794224674	-0.274179354613934	0.143	0.143	1	1	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	NA	7	1	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	NA	7	cluster.tp01
ZFAND2B	0.0606112528462915	0.503217505396637	0.571	0.143	1	4	0.868332747968148	0.890816970496968	0.919282472484472	0.985356834270237	1.04544991659732	0.938086902383603	0.0756554105905144	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7	cluster.tp01
ZFAND3	0.355917683749582	-0.287066985739989	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7	cluster.tp01
ZFAND5	0.266973183332189	-0.463903363308274	0.429	0.571	1	3	0.43681203130183	0.741130973949574	1.04544991659732	1.270000649872	1.49455138314669	0.992271110348612	0.530871098465365	7	4	0.742249148332318	1.08723778118048	1.84346268547837	2.29311455024862	2.33153014356912	1.69017616571455	0.75169244849815	7	cluster.tp01
ZFAT	0.108129207244518	0.491885270100943	0.857	0.429	1	6	0.43681203130183	0.525596373312411	1.15390989547622	1.54529530381241	1.87445118507317	1.11499578074204	0.579109969653727	7	3	0.538817989869827	0.756874126719282	0.974930263568738	1.09802900881852	1.22112775406831	0.911625335835625	0.345531892864636	7	cluster.tp01
ZFP90	0.107912879674439	0.368926877351108	0.429	0	1	3	0.43681203130183	0.49714667335431	0.55748131540679	0.801465616002054	1.04544991659732	0.679914421101979	0.322261412337667	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZFP91	0.0392321241415154	0.518037606912876	0.714	0.143	1	5	0.525596373312411	0.55748131540679	0.716434131938736	0.739806617596249	1.32405205224267	0.772674098099371	0.322341507252983	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7	cluster.tp01
ZFX	0.002085485911427	0.7580854008056	0.857	0.286	1	6	0.925263751943156	0.972026379265771	1.08749625297839	1.17520473414949	1.32405205224267	1.09525657059298	0.145930499616444	7	2	0.438466163348839	0.438466163348839	0.512293294787826	0.586120426226812	0.586120426226812	0.512293294787826	0.104407330552116	7	cluster.tp01
ZFYVE16	0.202780722452002	0.254440838052258	0.286	0	1	2	0.43681203130183	0.43681203130183	0.675056612163809	0.913301193025789	0.913301193025789	0.675056612163809	0.336928717416905	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZFYVE19	0.0868433663950184	0.310147726819305	0.429	0	1	3	0.43681203130183	0.48120420230712	0.525596373312411	0.621015252625574	0.716434131938736	0.559614178850992	0.142881202792371	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZFYVE21	0.180824072278687	0.40012461714649	0.286	0	1	2	0.913301193025789	0.913301193025789	1.11867662263423	1.32405205224267	1.32405205224267	1.11867662263423	0.290444717930457	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZFYVE26	0.248917767013891	-0.570754626054081	0.143	0.286	1	1	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	NA	7	2	2.20652281151541	2.20652281151541	2.23061088422176	2.25469895692811	2.25469895692811	2.23061088422176	0.0340656791127458	7	cluster.tp01
ZGPAT	0.0291203156281597	0.615828923228387	0.714	0.143	1	5	0.525596373312411	0.913301193025789	0.972026379265771	1.12954258935947	1.32405205224267	0.972903717441222	0.296427891729248	7	1	0.742249148332318	0.742249148332318	0.742249148332318	0.742249148332318	0.742249148332318	0.742249148332318	NA	7	cluster.tp01
ZMIZ1	0.0755112581732385	0.470921229109114	0.714	0.286	1	5	0.716434131938736	0.739806617596249	1.04544991659732	1.12311037202704	1.17520473414949	0.960001154461767	0.216811679252883	7	2	0.538817989869827	0.538817989869827	0.756874126719282	0.974930263568738	0.974930263568738	0.756874126719282	0.308377946091183	7	cluster.tp01
ZMIZ2	0.358830395427831	-0.38395258941306	0.429	0.571	1	3	0.525596373312411	0.621015252625574	0.716434131938736	1.02135880739723	1.32628348285572	0.85610466270229	0.418217472997047	7	4	0.438466163348839	0.512293294787826	1.39632161887111	2.23061088422176	2.25469895692811	1.37145208950479	0.994095350779539	7	cluster.tp01
ZMPSTE24	0.349226303705519	0.250614978212433	0.286	0.143	1	2	0.525596373312411	0.525596373312411	0.924824212777541	1.32405205224267	1.32405205224267	0.924824212777541	0.564593425048495	7	1	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	NA	7	cluster.tp01
ZMYM2	0.530006420644806	-0.273541521381357	0.571	0.429	1	4	0.525596373312411	0.621015252625574	0.814867662482263	1.03682724566957	1.16035329831336	0.828921249147573	0.271800484413042	7	3	0.974930263568738	1.24721064165041	1.51949101973209	2.24718775516977	2.97488449060745	1.82310192463609	1.0339675593291	7	cluster.tp01
ZMYM4	0.463372544582796	-0.290990421092991	0.286	0.429	1	2	0.55748131540679	0.55748131540679	0.712907031687469	0.868332747968148	0.868332747968148	0.712907031687469	0.219805155905689	7	3	0.438466163348839	0.488642076609333	0.538817989869827	1.43517406671947	2.33153014356912	1.10293809892926	1.06517436665824	7	cluster.tp01
ZNF10	0.0894365703955428	0.3792094693081	0.429	0	1	3	0.525596373312411	0.58956953702225	0.653542700732089	0.789403226337622	0.925263751943156	0.701467608662552	0.204098263063408	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF106	0.00016338824367175	0.869212009613735	1	0.143	1	7	0.525596373312411	0.741372533674973	0.972026379265771	1.18475098441999	1.42102453972102	0.967270618355591	0.342560997251572	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7	cluster.tp01
ZNF121	0.528700794224674	-0.274179354613934	0.143	0.143	1	1	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	0.716434131938736	NA	7	1	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	2.33153014356912	NA	7	cluster.tp01
ZNF14	0.226989418184244	-0.375324366388555	0	0.286	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.538817989869827	0.538817989869827	1.0399590620956	1.54110013432138	1.54110013432138	1.0399590620956	0.708720501003887	7	cluster.tp01
ZNF148	0.407449714319809	-0.314648275692184	0.429	0.429	1	3	0.55748131540679	0.60551200806944	0.653542700732089	0.789403226337622	0.925263751943156	0.712095922694012	0.19075465920325	7	3	0.887051170401968	1.05408946223514	1.22112775406831	1.73791335549821	2.25469895692811	1.4542926271328	0.713014383109378	7	cluster.tp01
ZNF174	0.179802934317917	0.293422021170197	0.286	0	1	2	0.653542700732089	0.653542700732089	0.789403226337622	0.925263751943156	0.925263751943156	0.789403226337622	0.192135797902482	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF195	0.184259052520377	0.267461157525607	0.286	0	1	2	0.55748131540679	0.55748131540679	0.712907031687469	0.868332747968148	0.868332747968148	0.712907031687469	0.219805155905689	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF207	0.25078541387402	-0.390697139712117	0.857	0.857	1	6	0.43681203130183	0.913301193025789	1.33420283791973	1.83027514130867	1.87445118507317	1.28720753775815	0.56502976384577	7	6	1.22112775406831	1.32219233780951	1.53029557702673	2.97488449060745	3.72377283389481	2.05042809507226	1.04058423642776	7	cluster.tp01
ZNF217	0.232909766779462	-0.44352190561036	0.286	0.571	1	2	0.55748131540679	0.55748131540679	0.60551200806944	0.653542700732089	0.653542700732089	0.60551200806944	0.0679256569736929	7	4	0.438466163348839	0.512293294787826	0.73658579831439	1.57087506366504	2.25469895692811	1.04158417922643	0.830005318470341	7	cluster.tp01
ZNF22	0.0711186399355243	0.507391336126344	0.714	0.286	1	5	0.525596373312411	0.55748131540679	1.04544991659732	1.31877154916922	1.32405205224267	0.954270241345682	0.393419706273296	7	2	0.538817989869827	0.538817989869827	0.640533569101073	0.742249148332318	0.742249148332318	0.640533569101073	0.143847551653463	7	cluster.tp01
ZNF24	0.173937761189559	0.298346513223204	0.286	0	1	2	0.739806617596249	0.739806617596249	0.804069682782198	0.868332747968148	0.868332747968148	0.804069682782198	0.0908816983456357	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF254	0.194280571720499	0.369045438707481	0.286	0	1	2	0.716434131938736	0.716434131938736	1.0202430920907	1.32405205224267	1.32405205224267	1.0202430920907	0.429650751817379	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF26	0.355917683749582	-0.287066985739989	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7	cluster.tp01
ZNF267	0.0907907327647377	0.427466539264366	0.571	0.143	1	4	0.43681203130183	0.545177366016959	0.789403226337622	1.0241870619851	1.12311037202704	0.784682214001029	0.30139012531194	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7	cluster.tp01
ZNF281	0.10981451792057	0.401047248554327	0.571	0.143	1	4	0.43681203130183	0.48120420230712	0.725430062627784	1.02740317065131	1.12954258935947	0.754303686479216	0.328196874056546	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7	cluster.tp01
ZNF292	0.379185581208909	0.323063150313403	0.714	0.286	1	5	0.525596373312411	0.913301193025789	1.04544991659732	1.16035329831336	1.42102453972102	1.01314506419398	0.330436097766174	7	2	0.438466163348839	0.438466163348839	1.32249448743213	2.20652281151541	2.20652281151541	1.32249448743213	1.25020484544054	7	cluster.tp01
ZNF330	0.0932763942399397	0.484268693801631	0.571	0.143	1	4	0.43681203130183	0.545177366016959	0.891542645045779	1.22776064018963	1.32597869101979	0.886469003103293	0.411784566949707	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7	cluster.tp01
ZNF33A	0.170625429170157	0.376639631765643	0.429	0.143	1	3	0.43681203130183	0.741130973949574	1.04544991659732	1.11032732537341	1.17520473414949	0.885822227349547	0.39422924204783	7	1	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	0.438466163348839	NA	7	cluster.tp01
ZNF37A	0.195239038504091	0.297473383495862	0.286	0	1	2	0.55748131540679	0.55748131540679	0.801465616002054	1.04544991659732	1.04544991659732	0.801465616002054	0.345045906907936	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF385C	0.49300856308305	-0.284750864283631	0.143	0.143	1	1	0.55748131540679	0.55748131540679	0.55748131540679	0.55748131540679	0.55748131540679	0.55748131540679	NA	7	1	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	NA	7	cluster.tp01
ZNF394	0.157729581577117	0.493177533348887	0.571	0.143	1	4	0.43681203130183	0.652572389634989	0.956891332282733	1.45995055083524	1.87445118507317	1.05626147023512	0.60238030933027	7	1	0.974930263568738	0.974930263568738	0.974930263568738	0.974930263568738	0.974930263568738	0.974930263568738	NA	7	cluster.tp01
ZNF407	0.346259737496221	0.256101167031662	0.571	0.429	1	4	0.43681203130183	0.545177366016959	0.914373717440791	1.24962839319608	1.32405205224267	0.897402879606521	0.420640425732529	7	3	0.538817989869827	0.56246920804832	0.586120426226812	0.664184787279565	0.742249148332318	0.622395854809652	0.10645651270589	7	cluster.tp01
ZNF417	0.187700944162432	0.277176283084159	0.286	0	1	2	0.55748131540679	0.55748131540679	0.741372533674973	0.925263751943156	0.925263751943156	0.741372533674973	0.260061454876175	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF429	0.179802934317917	0.293422021170197	0.286	0	1	2	0.653542700732089	0.653542700732089	0.789403226337622	0.925263751943156	0.925263751943156	0.789403226337622	0.192135797902482	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF430	0.342927972986655	0.337834146124458	0.286	0.143	1	2	0.653542700732089	0.653542700732089	1.26399694290263	1.87445118507317	1.87445118507317	1.26399694290263	0.863312668485767	7	1	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	0.538817989869827	NA	7	cluster.tp01
ZNF431	0.355917683749582	-0.395301449264152	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	2.20652281151541	NA	7	cluster.tp01
ZNF44	0.200528429933459	0.35897405266891	0.286	0	1	2	0.653542700732089	0.653542700732089	0.988797376487379	1.32405205224267	1.32405205224267	0.988797376487379	0.474121709302126	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF467	0.360026817446631	0.256763091857373	0.286	0.143	1	2	0.739806617596249	0.739806617596249	1.03192933491946	1.32405205224267	1.32405205224267	1.03192933491946	0.413123908715766	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7	cluster.tp01
ZNF480	0.0472848812502165	0.49460122890451	0.714	0.143	1	5	0.43681203130183	0.55748131540679	0.653542700732089	0.716434131938736	1.32405205224267	0.737664446324423	0.344367447284567	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7	cluster.tp01
ZNF507	0.355917683749582	-0.287066985739989	0	0.143	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	1.54110013432138	NA	7	cluster.tp01
ZNF511	0.26515234732927	-0.426938692483823	0.429	0.571	1	3	0.43681203130183	0.545177366016959	0.653542700732089	0.888326536379564	1.12311037202704	0.737821701353653	0.350825548641873	7	4	0.538817989869827	0.756874126719282	1.25801519894506	1.93631513894525	2.33153014356912	1.34659463283227	0.774288460182579	7	cluster.tp01
ZNF544	0.0888462531520329	0.3773126208466	0.429	0	1	3	0.525596373312411	0.58956953702225	0.653542700732089	0.783421946878939	0.913301193025789	0.69748008902343	0.197551581554397	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF593	0.173286967398283	0.261891702757001	0.286	0	1	2	0.653542700732089	0.653542700732089	0.696674659164169	0.739806617596249	0.739806617596249	0.696674659164169	0.06099780058636	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF609	0.0995435003789926	0.561170868947023	0.571	0.143	1	4	0.653542700732089	0.696674659164169	0.832535184769702	1.39985746850816	1.87445118507317	1.04826606383617	0.562335957306441	7	1	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	0.586120426226812	NA	7	cluster.tp01
ZNF641	0.0836052092459282	0.299655140698875	0.429	0	1	3	0.43681203130183	0.48120420230712	0.525596373312411	0.58956953702225	0.653542700732089	0.538650368448777	0.108953434363894	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
ZNF644	0.282693359948281	-0.381081949645596	0.429	0.714	1	3	0.525596373312411	0.63270149545433	0.739806617596249	1.08041557865864	1.42102453972102	0.895475843543228	0.46757093710973	7	5	0.538817989869827	0.586120426226812	0.742249148332318	1.54110013432138	2.20652281151541	1.12296210205315	0.72857890906765	7	cluster.tp01
ZNF652	0.108476994304981	-0.665924514167535	0.571	0.714	1	4	0.43681203130183	0.48120420230712	0.58956953702225	0.891542645045779	1.12954258935947	0.68637342367645	0.308548707267292	7	5	0.742249148332318	0.953203605330861	1.54110013432138	2.33153014356912	2.89396786284092	1.69241017887892	0.911638945674736	7	cluster.tp01
ZNF655	0.258130686844763	0.310100476654802	0.571	0.286	1	4	0.525596373312411	0.63270149545433	0.826553905311019	1.11979233794076	1.32628348285572	0.876246916697543	0.339351189315137	7	2	0.586120426226812	0.586120426226812	0.73658579831439	0.887051170401968	0.887051170401968	0.73658579831439	0.212790169873767	7	cluster.tp01
