gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
GATAD2A	0.529571168115712	0.304793541820171	0.167	0.222	1	1	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	NA	6	2	0.502822432268666	0.502822432268666	0.54408312528608	0.585343818303494	0.585343818303494	0.54408312528608	0.0583514316581399	9
GATD1	0.302230989577306	0.454438720446542	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.37730194387999	2.05803927498675	2.05803927498675	1.37730194387999	0.962707966064839	6	1	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	NA	9
GBA2	0.375734447095539	0.359328783319097	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.28105800605424	1.93299358606497	1.93299358606497	1.28105800605424	0.921976139044739	6	2	0.502822432268666	0.502822432268666	0.505801559928506	0.508780687588347	0.508780687588347	0.505801559928506	0.00421312274058786	9
GBP4	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GCA	0.0427550334968349	-0.635684958434492	0.167	0.667	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	6	0.585343818303494	0.653454205410549	0.95318754169902	1.22169001328964	2.23956666872002	1.10107163152029	0.610103557006744	9
GCDH	0.0906963613028749	-0.259737136233041	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.485676144494408	0.494249288381537	0.502822432268666	0.644834357519921	0.786846282771176	0.59178161984475	0.169148354523653	9
GCNT1	0.0686698010967505	-0.412954346836127	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.505801559928506	0.546183666981709	0.985541104420298	1.38749556246552	0.745671332174402	0.429458012552754	9
GCNT2	0.444480164943862	0.347035266150216	0.167	0.111	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9
GDI1	0.044981848996536	-0.428557620607976	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.583586646375071	0.584465232339282	0.714859529769807	0.97202766783253	1.09968009442894	0.778246450085906	0.246844397184376	9
GDI2	0.132373432234772	-0.427201141208117	0.333	0.667	1	2	0.696564612773238	0.696564612773238	0.854433024937206	1.01230143710117	1.01230143710117	0.854433024937206	0.223259649552589	6	6	0.485676144494408	0.844375241236119	1.25228828592856	1.32614800005687	1.38749556246552	1.09137858668501	0.353431983974377	9
GEMIN7	0.522150873891467	0.273528232752145	0.167	0.111	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	1	0.844375241236119	0.844375241236119	0.844375241236119	0.844375241236119	0.844375241236119	0.844375241236119	NA	9
GFI1	0.394508849831794	0.308160230124521	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	2	0.485676144494408	0.485676144494408	0.569565174952478	0.653454205410549	0.653454205410549	0.569565174952478	0.118637004608133	9
GFM2	0.463039843842703	0.412678312177149	0.167	0.111	1	1	2.6852046975842	2.6852046975842	2.6852046975842	2.6852046975842	2.6852046975842	2.6852046975842	NA	6	1	0.786846282771176	0.786846282771176	0.786846282771176	0.786846282771176	0.786846282771176	0.786846282771176	NA	9
GFOD2	0.227206354031565	0.474805519461404	0.333	0	1	2	0.629122426043516	0.629122426043516	1.16919259931823	1.70926277259295	1.70926277259295	1.16919259931823	0.763774563678294	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GFPT1	0.037933047449595	-0.324207743465428	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.494249288381537	0.54408312528608	0.639645980029822	0.69394814175615	0.566947634205679	0.095192165417801	9
GGA2	0.0161602652730115	0.838065067485117	0.833	0.556	1	5	1.70926277259295	1.93299358606497	1.95176147368948	2.05803927498675	2.26701169951506	1.98381376136984	0.202915489701578	6	5	0.583586646375071	0.585343818303494	0.835845024570934	1.09968009442894	1.25307555641326	0.871506228018341	0.301544688787282	9
GGCT	0.0966596958137344	-0.360913854805942	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.729236006800648	0.949691326012948	1.02468571022094	1.09968009442894	0.852717369343412	0.307153851441342	9
GGCX	0.0838421226637259	-0.269728024116427	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.578138318839607	0.653454205410549	0.67370117358335	0.69394814175615	0.616741593145122	0.100713063359662	9
GHITM	0.429027857308244	-0.261593771506812	0.333	0.667	1	2	0.629122426043516	0.629122426043516	1.1220113190932	1.61490021214288	1.61490021214288	1.1220113190932	0.697050157293925	6	6	0.502822432268666	0.508780687588347	0.998728880553687	1.38749556246552	1.42787365657987	0.97073835000163	0.405196193641463	9
GIGYF1	0.341038392962744	-0.266813127283279	0.167	0.333	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	3	0.485676144494408	0.718901797633743	0.952127450773079	1.29987650920867	1.64762556764427	1.02847638763725	0.58472513680343	9
GINS2	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GINS3	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GLCE	0.0984236767291628	-0.449085197131512	0.167	0.556	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	5	0.583586646375071	0.585343818303494	0.81117334859616	1.08523782927665	1.64762556764427	0.942593442039128	0.444747718740202	9
GLE1	0.217147284082662	0.480097238861104	0.333	0	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GLG1	0.251105221236382	0.387495805759836	0.667	0.556	1	4	1.01230143710117	1.20185878846472	1.53193879277735	1.6908621091597	1.70926277259295	1.44636044881221	0.322317336069187	6	5	0.485676144494408	0.508780687588347	0.786846282771176	1.08523782927665	1.64762556764427	0.902833302354969	0.482373681948687	9
GLIPR2	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GLO1	0.0259827658032148	-0.709994674810561	0.167	0.778	1	1	1.39141613982826	1.39141613982826	1.39141613982826	1.39141613982826	1.39141613982826	1.39141613982826	NA	6	7	1.05633808448769	1.15838832149527	1.32614800005687	1.45664490550621	1.52374394698692	1.30518521221921	0.185324290399607	9
GLRX	0.073771677284773	-0.53370230014813	0.333	0.889	1	2	1.01230143710117	1.01230143710117	1.20185878846472	1.39141613982826	1.39141613982826	1.20185878846472	0.268074577145844	6	8	0.485676144494408	0.950909388393014	1.15346392128315	1.45314047246977	1.64762556764427	1.15604115955382	0.379986183907398	9
GLRX5	0.169629158410568	-0.400996288264565	0.167	0.556	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	5	0.502822432268666	0.653454205410549	1.09520173480188	1.21989282390028	1.41739754928681	0.977753749133637	0.386148281647606	9
GLT1D1	0.033893633412725	-0.622813339599406	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.502822432268666	0.583586646375071	0.69394814175615	1.43089312745169	1.64762556764427	0.971775183099169	0.528052534453995	9
GLUD1	0.0489397660964831	-0.397914001297553	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.534631395434739	0.63876739406561	0.894574938279015	1.09520173480188	0.714603166856877	0.26761590024424	9
GMEB1	0.297887577189312	0.389192059211732	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	1	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	0.585343818303494	NA	9
GMPR2	0.0389494262252724	-0.348433778028529	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.543204539321868	0.584465232339282	0.686095050537335	0.786846282771176	0.614649794929601	0.121079517850605	9
GMPS	0.155529839713083	-0.342300269473086	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.502822432268666	0.508780687588347	0.585343818303494	1.52374394698692	0.721273405928367	0.450226574874879	9
GNA13	0.163938943463194	-0.315317243125637	0.333	0.667	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	6	0.485676144494408	0.653454205410549	0.740397212263663	0.835845024570934	1.2170965485616	0.778811057927469	0.246680255382239	9
GNB2	0.0506357923135301	-0.41655410534337	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.485676144494408	0.502822432268666	0.619399011857021	0.949691326012948	1.09520173480188	0.712031610215324	0.252106275550884	9
GNB4	0.0310455298505493	0.769623478101752	0.833	0.333	1	5	0.629122426043516	1.10316627457219	1.67246144572645	1.70926277259295	1.93299358606497	1.40940130100002	0.532888693111315	6	3	0.69394814175615	0.764896583163542	0.835845024570934	0.892768175291941	0.949691326012948	0.826494830780011	0.128127724035033	9
GNB5	0.171805500920079	0.599777389289916	0.5	0.222	1	3	0.696564612773238	1.18451302924984	1.67246144572645	1.80272751589571	1.93299358606497	1.43400654818822	0.65179345280448	6	2	0.502822432268666	0.502822432268666	0.598385287012408	0.69394814175615	0.69394814175615	0.598385287012408	0.13514628523769	9
GNG2	0.0388335885310337	-0.362043212881051	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.543204539321868	0.63876739406561	0.740397212263663	0.786846282771176	0.641800875792765	0.124447327149637	9
GNG5	0.0357710966104756	-0.687193513793722	0.333	0.889	1	2	0.696564612773238	0.696564612773238	1.18960956006215	1.68265450735106	1.68265450735106	1.18960956006215	0.697270851315507	6	8	0.69394814175615	1.0174645776448	1.43989916483356	1.81614042466533	1.99672084744223	1.40470966543572	0.465092720940178	9
GNL2	0.0841529605546134	-0.295816289083491	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.61852042589281	0.653454205410549	0.732313777003355	0.81117334859616	0.682738066793927	0.116585098362134	9
GNL3	0.194231712291196	-0.322454362929521	0.167	0.667	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	6	0.485676144494408	0.508780687588347	0.685216464573123	0.835845024570934	0.952127450773079	0.692143706095502	0.192481521306263	9
GNLY	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GNPTAB	0.469528466780586	0.295692052863778	0.5	0.556	1	3	0.629122426043516	1.1220113190932	1.61490021214288	1.94095595582897	2.26701169951506	1.50367811256715	0.824589646196099	6	5	0.583586646375071	0.653454205410549	0.81117334859616	0.844375241236119	0.952127450773079	0.768943378478196	0.148933380970847	9
GNPTG	0.0367729743072774	-0.321754187927342	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.505801559928506	0.546183666981709	0.61852042589281	0.653454205410549	0.562160992910658	0.0710962517771832	9
GNRH1	0.467408521709468	0.27539163592075	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
GOLGA4	0.0455251896757662	-0.564324639607978	0.333	0.778	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	7	0.508780687588347	1.05083419741099	1.21989282390028	1.33628952196088	1.64762556764427	1.16436378826809	0.36000836916989	9
GOLGA5	0.0194840404050617	-0.477188755256134	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.502822432268666	0.583586646375071	0.585343818303494	0.81117334859616	1.0453303103343	0.705651311175537	0.221940280370374	9
GOLGA6L4	0.447075122463678	0.327077269829078	0.167	0.111	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	1	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	NA	9
GOLGA7	0.217147284082662	0.480097238861104	0.333	0	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GOLGA8A	0.19624386981564	-0.487770772147173	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.505801559928506	0.508780687588347	1.55883270602512	2.6088847244619	1.20682928143964	1.21421928587174	9
GOLGA8O	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GOLGA8R	0.480874003015723	0.301782622409013	0.167	0.111	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	1	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	NA	9
GOLGB1	0.41669069880451	0.40542437197887	0.5	0.556	1	3	1.28865139942507	1.45177580578397	1.61490021214288	2.4544706424752	3.29404107280752	2.06586422812516	1.07606846590279	6	5	0.502822432268666	0.583586646375071	1.0453303103343	1.21989282390028	1.4624007803803	0.962806598651724	0.41167069428953	9
GOLIM4	0.100468925429549	-0.360242368082239	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.653454205410549	0.69394814175615	0.835845024570934	1.09520173480188	0.752825050206784	0.228486161104615	9
GOLT1B	0.231661942766202	-0.309104768995881	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.502822432268666	0.502822432268666	1.07522399995647	1.64762556764427	1.64762556764427	1.07522399995647	0.80949806014771	9
GON4L	0.245331379196069	0.470742923573218	0.5	0.333	1	3	0.629122426043516	0.866144350307854	1.10316627457219	1.58060277477947	2.05803927498675	1.26344265853415	0.7278167556057	6	3	0.502822432268666	0.505801559928506	0.508780687588347	0.547062252945921	0.585343818303494	0.532315646053502	0.0460202726061538	9
GORASP1	0.44556156235467	0.346130982000237	0.167	0.111	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
GORASP2	0.18571010491266	-0.352703185761702	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.585343818303494	0.619399011857021	0.732313777003355	1.22939945812021	1.64762556764427	0.924399234988618	0.491340416355261	9
GOSR1	0.0149202026340375	-0.442235573762443	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.508780687588347	0.585343818303494	0.653454205410549	0.69394814175615	0.786846282771176	0.645674627165943	0.105711928827769	9
GPAA1	0.487004283396593	0.280202082333816	0.5	0.444	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.48178815614415	2.26701169951506	1.1975662461106	0.926780608069307	6	4	0.502822432268666	0.54408312528608	0.698258583449827	0.880432337304554	0.949691326012948	0.712257731295317	0.205044139179692	9
GPANK1	0.284276092280992	0.401666168514701	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9
GPAT4	0.163803198684026	0.630515490004798	0.5	0.111	1	3	0.629122426043516	1.16919259931823	1.70926277259295	1.82112817932896	1.93299358606497	1.42379292823381	0.697237244065996	6	1	0.952127450773079	0.952127450773079	0.952127450773079	0.952127450773079	0.952127450773079	0.952127450773079	NA	9
GPATCH1	0.0835687017280434	-0.261205228642043	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.546183666981709	0.583586646375071	0.63876739406561	0.69394814175615	0.595438491906523	0.0931509323765596	9
GPATCH11	0.305797566134161	-0.27038927309461	0.167	0.333	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	3	0.485676144494408	0.765503227414351	1.0453303103343	1.2538655453573	1.4624007803803	0.997802411736335	0.490093796579249	9
GPATCH2	0.249633450821396	0.502899844757125	0.5	0.222	1	3	0.696564612773238	1.18451302924984	1.67246144572645	1.8652503603566	2.05803927498675	1.47568844449548	0.70174284782421	6	2	0.952127450773079	0.952127450773079	1.01868264002486	1.08523782927665	1.08523782927665	1.01868264002486	0.094123251286182	9
GPATCH2L	0.534166733309888	0.303491745632909	0.333	0.333	1	2	1.10316627457219	1.10316627457219	1.82709927118349	2.55103226779478	2.55103226779478	1.82709927118349	1.02379586205709	6	3	0.502822432268666	0.543204539321868	0.583586646375071	1.11560610700967	1.64762556764427	0.911344882096002	0.638915213861452	9
GPBP1L1	0.205641959540189	0.431262922243073	0.833	0.556	1	5	0.696564612773238	1.01230143710117	1.70926277259295	1.93299358606497	2.26701169951506	1.52362682160948	0.651948709057053	6	5	0.786846282771176	0.844375241236119	0.952127450773079	1.32614800005687	2.23956666872002	1.22981272871145	0.602240389386164	9
GPM6B	0.0172475048839546	-0.607754378555787	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.485676144494408	0.508780687588347	0.61852042589281	0.835845024570934	1.64762556764427	0.78582804601393	0.440560435498359	9
GPN1	0.219992599639823	-0.319742441674566	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.585343818303494	0.585343818303494	1.11648469297388	1.64762556764427	1.64762556764427	1.11648469297388	0.75114662848957	9
GPN2	0.234126701267624	0.5450794029985	0.333	0	1	2	0.696564612773238	0.696564612773238	1.37730194387999	2.05803927498675	2.05803927498675	1.37730194387999	0.962707966064839	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
GPR107	0.0863464726633218	-0.356910631104821	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.69394814175615	0.740397212263663	0.786846282771176	0.916088296552735	1.0453303103343	0.842041578287207	0.182077586715105	9
