gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
SUCO	0.006994310783648	0.26604138547183	0.488	0.344	1	41	0.25465368400888	0.663020537699341	0.832784794731091	1.30768372708065	2.79742689557972	0.989408467659664	0.496103725568925	84	11	0.383908709098468	0.561898812150003	0.629818559709369	0.750892009652532	1.1051886108525	0.678395028245389	0.222178301318552	32	cluster.tp01
SUMF2	0.000282521924546184	0.349273571924627	0.476	0.281	1	40	0.154664293589064	0.690350856946203	0.926290147909132	1.16985274863722	1.94061461225251	0.998538969964501	0.405242167508076	84	9	0.221063209784299	0.348453815835032	0.391985015110831	0.568645022548575	1.34507904013212	0.562605382685053	0.372421374806745	32	cluster.tp01
SUN2	0.0024047426639863	0.328460991182432	0.69	0.594	1	58	0.154664293589064	0.725771881295418	1.25211995534394	1.72988625936684	2.92235448835155	1.25479997910858	0.640894589062689	84	19	0.295103320239514	0.573529511594309	0.707499905428215	0.983937478331027	1.53922832866721	0.81916905231345	0.346078283700009	32	cluster.tp01
SYAP1	0.000107761729096004	0.402148351006409	0.631	0.375	1	53	0.192100761350465	0.652041647010943	0.947897195042191	1.3420085476202	2.28187968364256	1.04149180413753	0.49746617361579	84	12	0.291216941803434	0.39295208654076	0.508273453966039	1.0229912090653	1.38143907613828	0.67733934803009	0.372189415913961	32	cluster.tp01
SYK	0.00545774671062764	0.255929112907629	0.262	0.094	1	22	0.177879460862455	0.666228106772127	1.04488838464201	1.52557126914198	2.06974602432641	1.09039409294971	0.520822936536576	84	3	0.70020446796272	0.783667554009983	0.867130640057247	0.875584679832177	0.884038719607108	0.817124609209025	0.101608121527307	32	cluster.tp01
SYNE2	0.00462131033263618	0.351504447878402	0.798	0.719	1	67	0.565737316301389	1.25706528403743	1.89997013812312	2.49059374353989	3.80611509087882	1.87958182459017	0.779984053278708	84	23	0.295103320239514	0.843485376446059	1.3656134092401	1.85352228149561	2.51806004904704	1.33395652101821	0.666300835336336	32	cluster.tp01
SYTL1	0.00657677034743809	0.293737606044652	0.429	0.219	1	36	0.308352218449506	0.673456269160356	0.997359668970463	1.38252888927648	2.28187968364256	1.06664752770764	0.478375925426969	84	7	0.531399396250933	0.599231791128972	0.773656850651493	1.03545290904502	1.46428914671786	0.862673541995467	0.337294243663997	32	cluster.tp01
SYTL2	0.0064656506987784	0.287833383120337	0.345	0.25	1	29	0.408420113616394	0.734915113473821	0.959517112708603	1.49734649054737	2.54343727095434	1.2004465359635	0.642127645065494	84	8	0.295103320239514	0.372982970102232	0.690237863562191	0.82039374535437	1.01325041301868	0.634447861411972	0.260755505645077	32	cluster.tp01
SYTL3	0.000192088554406308	0.440174858367378	0.524	0.344	1	44	0.311430497675205	0.984110400159237	1.19751357716323	1.66500176589799	2.27323881172233	1.31357875293806	0.463205834067758	84	11	0.221063209784299	0.355255523470513	0.672975821696166	0.82039374535437	2.0767337617138	0.710342897860248	0.531372466028636	32	cluster.tp01
TACC1	0.00590323357323016	0.316333387426859	0.75	0.594	1	63	0.154664293589064	0.848118788926702	1.19213425005598	1.6164850304443	2.43222783387641	1.22582847919126	0.53528627989425	84	19	0.221063209784299	0.509080150258992	0.864180494182578	1.27482942654577	2.22471274565542	0.91193808498168	0.535170917551711	32	cluster.tp01
TAF12	0.0483942838464206	-0.256820396639712	0.202	0.438	1	17	0.154664293589064	0.353178496226443	0.574078906775751	0.934082997401472	1.36060487500458	0.637062926996037	0.370129437354314	84	14	0.291216941803434	0.362057231105995	0.508273453966039	0.94251038870959	2.3954745502413	0.797469188441474	0.646243169593548	32	cluster.tp01
TAF1D	0.0231558059352686	0.250843787730874	0.631	0.531	1	53	0.25465368400888	0.766431904128438	1.04592864000244	1.62040753364451	2.0242329918707	1.16290417640134	0.477080038497649	84	17	0.291216941803434	0.391985015110831	1.00496656488042	1.06976064742422	1.50553350548638	0.860312347242186	0.415129671306354	32	cluster.tp01
TALDO1	0.0279392210851568	-0.255435940017659	0.571	0.75	1	48	0.565737316301389	0.866735590923189	1.06429974389364	1.35502674097972	2.36317574491912	1.14555907157983	0.378545598804512	84	24	0.555152601751431	0.904820514383418	1.32085874355059	1.6660085587546	2.15094959722266	1.30012830963624	0.465254838261925	32	cluster.tp01
TCF25	0.000271840638664261	0.395572386428945	0.833	0.656	1	70	0.644857298800175	1.10451359334797	1.51145887984467	1.98831029523469	3.31000360788286	1.58613415308001	0.601517316331842	84	21	0.522673327321179	0.884038719607108	1.15732314246301	1.53440587676227	1.87018217302555	1.16569517734938	0.409182845775094	32	cluster.tp01
TCHP	0.0251598110150828	-0.267041421551566	0.226	0.469	1	19	0.154664293589064	0.638201279840256	0.700017282343822	1.01362202643227	1.8803128665695	0.832625002924092	0.442382275998647	84	15	0.383908709098468	0.60286084819006	0.794284113876849	1.29162312168742	1.49694258881892	0.9172573045571	0.391514135026493	32	cluster.tp01
TCIRG1	0.0108161716247518	0.261028316233774	0.488	0.312	1	41	0.311430497675205	0.681648847400799	0.859205984864788	1.1749984328829	2.18149886086449	0.976564959813136	0.420381004537764	84	10	0.295103320239514	0.516475432489478	0.70506507805799	1.0554416472297	1.34507904013212	0.743230529698794	0.342089553774235	32	cluster.tp01
TGFB1	0.013191878902671	0.274213753006782	0.786	0.719	1	66	0.25465368400888	1.34075706074569	1.734131640585	2.10358995328863	3.00811914610579	1.68940852240668	0.614017570469934	84	23	0.660635785766863	1.07069317385204	1.28973109369553	1.40411619250197	2.69738219640445	1.28629251917918	0.474115325407908	32	cluster.tp01
TGFBR3	0.00243259596991395	0.352415801136048	0.44	0.219	1	37	0.565737316301389	0.734915113473821	0.942414792666275	1.54587608481175	2.16346022142362	1.16002060261251	0.507136308699432	84	7	0.383908709098468	0.467235231848369	0.629818559709369	1.07844499415155	1.76668523946079	0.838824708609781	0.54526718605374	32	cluster.tp01
TIPARP	0.0146885136666615	0.251134661172324	0.488	0.312	1	41	0.192100761350465	0.700017282343822	0.947897195042191	1.25616622098751	1.89997013812312	0.976699232740706	0.392568861338384	84	10	0.291216941803434	0.401995463983051	0.835422565744381	1.01325041301868	1.32445712887098	0.770541405363673	0.342241941554316	32	cluster.tp01
TKT	0.0110324489698862	-0.359559147268118	0.464	0.656	1	39	0.308352218449506	0.677230331955658	0.889662799682304	1.10613778454911	1.84454461335803	0.944347934739072	0.347057776033444	84	21	0.516475432489478	0.981141860473086	1.07162570027986	1.34507904013212	2.91270062418399	1.28849738691323	0.630328259764865	32	cluster.tp01
TMEM219	0.0222334470333548	0.250836467145882	0.5	0.312	1	42	0.192100761350465	0.673776232362732	0.814278059986013	1.18357584681356	2.54343727095434	0.979613176316831	0.528039918466987	84	10	0.291216941803434	0.531399396250933	0.787315272742731	1.07146790392257	1.46428914671786	0.806550011498778	0.386765308473539	32	cluster.tp01
TMEM259	0.000380213146698072	0.333972947896709	0.524	0.312	1	44	0.25465368400888	0.657531092355142	0.888499673311739	1.18467868208655	2.3285985829744	0.969717377988491	0.462745130691252	84	10	0.383908709098468	0.485147511681145	0.650082988177821	0.707499905428215	1.01325041301868	0.628249530099515	0.183630721371724	32	cluster.tp01
TMX4	0.00111705274918351	0.342569809238979	0.56	0.438	1	47	0.154664293589064	0.791406459807537	1.16133209715846	1.53844484983792	2.46753226458479	1.17062584692959	0.535308492576819	84	14	0.324209032807842	0.411797136375559	0.707717456055695	0.867130640057247	1.20457981295943	0.697567828824772	0.279879033473547	32	cluster.tp01
TNFAIP3	0.012619510412361	0.310648573372715	0.81	0.688	1	68	0.154664293589064	1.24026510791144	1.80514678952552	2.26115673978243	3.2129429350462	1.73762812249382	0.754261197686922	84	22	0.303922543537076	0.864180494182578	1.26665262378005	1.73531514495429	2.86229517162776	1.36790245465695	0.650402407183413	32	cluster.tp01
TRAC	0.00313609304536431	-0.494818182764423	0.298	0.625	1	25	0.408420113616394	1.19791703111223	1.72065871783971	2.08916198167408	2.73943432504173	1.62705728581605	0.643076795054099	84	20	0.516475432489478	1.32959285477745	1.85676572440238	2.17168519041367	2.68992733755247	1.74641792311616	0.604742974068534	32	cluster.tp01
TRGC2	0.000763344498424046	0.387776878268177	0.286	0.094	1	24	0.359661433491829	0.91603879617429	1.35163792899687	1.82142353505816	3.19649355427692	1.44848281700397	0.717867191566238	84	3	0.401995463983051	0.64694482366028	0.891894183337508	1.08886450486841	1.28583482639932	0.859908157906627	0.442787007494855	32	cluster.tp01
TRIM8	0.00534023545918464	0.267972981540829	0.321	0.156	1	27	0.235104597041586	0.664624322235734	0.768534859629062	1.35044653295818	2.27323881172233	0.989937747860931	0.560578028615577	84	5	0.221063209784299	0.295103320239514	0.303922543537076	1.00982645034926	1.20180716723657	0.606344538229344	0.462099896302185	32	cluster.tp01
TSC22D3	0.0399573067458163	0.266227890705819	0.679	0.594	1	57	0.154664293589064	0.893931148894104	1.29240739981083	1.85577505279414	3.63376404513918	1.43988558306806	0.718951888029657	84	19	0.295103320239514	0.625636140627804	1.00982645034926	1.37701012020669	2.6420571574564	1.08448240628977	0.602570232091691	32	cluster.tp01
TSPAN3	0.00333079860981716	0.253406909650043	0.321	0.188	1	27	0.235104597041586	0.657941963474153	0.814278059986013	1.38063285497995	2.18592701675054	0.95994339995821	0.512660376514427	84	6	0.303922543537076	0.362057231105995	0.480315018829703	0.707499905428215	0.794284113876849	0.52139897193459	0.200382537631537	32	cluster.tp01
TSR2	0.00511080250321887	0.250691009536488	0.393	0.25	1	33	0.154664293589064	0.644857298800175	0.813578190670633	1.16655810912996	1.96606371511628	0.90850133739655	0.45260847331021	84	8	0.291216941803434	0.355255523470513	0.503910419501162	0.690237863562191	1.1051886108525	0.561901645715459	0.265893395772388	32	cluster.tp01
TTC38	0.0193794705762641	0.265240783498076	0.417	0.156	1	35	0.154664293589064	0.753924161421794	0.936481031204653	1.18605427804856	2.16346022142362	1.00043457552417	0.409909961176404	84	5	0.629818559709369	0.867130640057247	1.35588266070187	1.40774693010508	1.46428914671786	1.14497358745828	0.373522522481233	32	cluster.tp01
TUBGCP2	0.00674997120772598	0.262142896551024	0.429	0.281	1	36	0.154664293589064	0.665035193354745	0.823531427358552	1.03981096741818	2.28187968364256	0.932736170489326	0.463679210383605	84	9	0.221063209784299	0.362057231105995	0.516475432489478	0.672975821696166	1.46428914671786	0.594397950307898	0.368452922053528	32	cluster.tp01
TXN	0.0355699611279534	-0.256705447661449	0.69	0.781	1	58	0.590681255650367	0.969005746128266	1.31481395624409	1.79677704122003	2.62381250256476	1.388305541584	0.493414569797671	84	25	0.794284113876849	1.20884811868911	1.72021935487328	2.15094959722266	2.91270062418399	1.71522856120485	0.574935223018649	32	cluster.tp01
TYROBP	0.00659793622458649	0.472931833124543	0.524	0.25	1	44	0.814278059986013	1.63129239791122	2.16634616198601	2.48887369812709	2.97787439771996	2.06900925279532	0.577064822659382	84	8	0.295103320239514	1.9523743742383	2.17070257999139	2.39237589240496	2.71724499030847	2.00540675047716	0.738110329144625	32	cluster.tp01
UAP1	0.0236384917892251	0.269796192990871	0.452	0.219	1	38	0.359661433491829	0.734915113473821	0.940147685268746	1.19517848705916	1.85531989622198	0.964371397421398	0.340075514782517	84	7	0.291216941803434	0.545918933539163	0.629818559709369	0.774709649113738	2.55897026640548	0.874466133317726	0.763139719633918	32	cluster.tp01
UBAC1	0.00697519441768854	-0.331553341111097	0.25	0.594	1	21	0.288580723490847	0.574078906775751	0.680684431548584	1.03803135757833	1.8847202680525	0.786412742857329	0.408090736142293	84	19	0.295103320239514	0.542560227519026	0.672975821696166	1.07907791173317	2.06944363184013	0.851817407700753	0.491515978512983	32	cluster.tp01
UBE2C	0.0398155564308933	-0.315326481501357	0.202	0.375	1	17	0.25465368400888	0.750976810444783	0.969005746128266	1.05823830673627	1.81109226602627	0.998484039976459	0.490159446668447	84	12	0.401995463983051	0.907054417365603	1.2584512689825	1.72803533636474	2.22471274565542	1.3219538600534	0.554938352697534	32	cluster.tp01
UBE2Q2	0.000106541756087179	0.355914441261608	0.476	0.281	1	40	0.154664293589064	0.653938918249758	0.813928125328323	1.34687165664333	2.28187968364256	0.95731383886731	0.542303641198169	84	9	0.291216941803434	0.348453815835032	0.401995463983051	0.672858280615564	0.794284113876849	0.489153371671921	0.199572433647917	32	cluster.tp01
UFL1	0.0169644234320779	-0.300510142595487	0.226	0.5	1	19	0.192100761350465	0.416870774356509	0.619540726167824	0.808323549180011	1.19213425005598	0.642766397470741	0.282171495395947	84	16	0.303922543537076	0.545659174934877	0.651338420162467	0.941164075616991	2.69738219640445	0.821272618748639	0.560955715172974	32	cluster.tp01
UPF2	0.0269071937277116	0.266968315333149	0.488	0.344	1	41	0.177879460862455	0.74055195901775	0.921603470764801	1.31901235403657	3.25831509528217	1.0640502217475	0.546665761811758	84	11	0.221063209784299	0.36618126246675	0.627307695740077	0.935085030431556	2.29675591573783	0.764171000442092	0.593143624347761	32	cluster.tp01
UQCC2	0.0571146520163614	-0.269123361770163	0.31	0.5	1	26	0.311430497675205	0.725771881295418	0.870896908190375	1.108596788997	2.64905040833871	0.966099628307788	0.436346207284459	84	16	0.485147511681145	0.707717456055695	0.898019797902548	1.46705101282005	2.55897026640548	1.13086009233334	0.585984012072064	32	cluster.tp01
UQCRB	2.20974343062754e-05	-0.272810010201932	0.81	1	0.808788193043985	68	0.631545260880337	1.57505771395375	1.75603156496112	1.93585958881381	2.5775959831465	1.73111590093969	0.365762041489088	84	32	1.00576713362207	1.52721431740444	1.93271746439851	2.23333196960232	2.69738219640445	1.90124765249883	0.427744896467104	32	cluster.tp01
WAC	0.00153629483724494	0.331475173217552	0.702	0.531	1	59	0.177879460862455	0.781031518297582	1.16133209715846	1.49894256036712	2.58663650393941	1.13958068973134	0.503208763840332	84	17	0.303922543537076	0.522673327321179	0.810409735280205	1.11770383938663	1.35588266070187	0.810985069135048	0.352701561551114	32	cluster.tp01
WDR11	0.00473229775035653	0.253230041170651	0.31	0.25	1	26	0.177879460862455	0.666228106772127	0.836742022425401	1.41884417737313	2.16612296826365	1.06047621016758	0.572983682338386	84	8	0.291216941803434	0.355255523470513	0.396990239546941	0.579061666688656	0.707499905428215	0.457666463330484	0.153863278963302	32	cluster.tp01
WDR82	0.000705456081096295	0.359714492802108	0.607	0.281	1	51	0.154664293589064	0.657773519017232	0.881959517867391	1.25616567480082	2.46703850400489	0.989811910679599	0.471143801298883	84	9	0.485147511681145	0.794284113876849	0.891894183337508	1.00576713362207	1.34507904013212	0.88055485570418	0.269762779614563	32	cluster.tp01
WTAP	0.00694345970544852	0.284160008954548	0.619	0.531	1	52	0.353178496226443	0.729920368590214	1.1371600424401	1.50733191338506	2.27323881172233	1.15123514284783	0.488957797293255	84	17	0.291216941803434	0.531399396250933	0.687938189493653	1.00982645034926	1.59250334875974	0.765134462282613	0.352841859378828	32	cluster.tp01
XIST	0.000457075115990828	0.336453469440741	0.167	0	1	14	0.575896943018529	1.06212314292457	1.38932243541918	2.17825167619975	3.26010191309694	1.57589308124785	0.74032030833326	84	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp01
YAF2	0.000163515884907552	0.329357348018088	0.476	0.281	1	40	0.177879460862455	0.621585423599197	0.87117219554659	1.2046232245725	1.90439957779139	0.9023330253023	0.425485030779995	84	9	0.221063209784299	0.348453815835032	0.411797136375559	0.531399396250933	1.1051886108525	0.490208918869647	0.261596398446128	32	cluster.tp01
YPEL1	0.00362424090444068	0.265754906774317	0.31	0.188	1	26	0.450164044250481	0.734915113473821	0.925938179580081	1.31590965685716	2.27323881172233	1.08436292076749	0.454969377727775	84	6	0.362057231105995	0.401995463983051	0.557483035695257	0.794284113876849	0.876561017611912	0.59164398299472	0.211525966904634	32	cluster.tp01
YPEL5	0.0195418411396777	0.255718020521018	0.452	0.406	1	38	0.548557020273955	0.773845599456613	1.17077827100643	1.59927586880802	2.36317574491912	1.20948268977764	0.483171359792236	84	13	0.221063209784299	0.578414000640044	0.672858280615564	0.877148267168721	1.40774693010508	0.728231703285357	0.345316664397283	32	cluster.tp01
ZBTB1	0.0132729449716602	0.275852535978821	0.607	0.5	1	51	0.235104597041586	0.814278059986013	1.14187957424183	1.45715399515584	2.70104719776729	1.18063431466109	0.523536958702007	84	16	0.295103320239514	0.554906698445488	0.73377200873213	1.22108048412881	1.44939008287489	0.836046034140444	0.389810833828842	32	cluster.tp01
ZBTB4	0.000323377152359873	0.253394547654467	0.19	0.031	1	16	0.644857298800175	0.770138751792525	0.980934801948078	1.30838060424268	2.03245027808477	1.07885005339272	0.435243807760106	84	1	0.362057231105995	0.362057231105995	0.362057231105995	0.362057231105995	0.362057231105995	0.362057231105995	NA	32	cluster.tp01
ZBTB43	1.67123606446907e-05	0.364477292914117	0.381	0.094	0.611689111956324	32	0.235104597041586	0.673456269160356	0.834091217831948	1.28689827604532	1.92595008179954	0.958261535329595	0.431900367239259	84	3	0.531399396250933	0.60218760897355	0.672975821696166	0.69917220050973	0.725368579323294	0.643247932423464	0.10034351770741	32	cluster.tp01
